record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1IZACg4euLcBR9iCd,9662976,update,correction,,Strengthening,"On August 20, 2020 due to the increasing number of infections, the Government Council of Swiss Canton Basel City decided to make wearing a mask compulsory (effective Monday August 24th) on the school premises of upper secondary schools (age above 15 years) and higher education institutions. Since the safety distance can be maintained in the classrooms of upper secondary schools, lessons continue to take place without masks. First and foremost, certified or compliant masks are recommended. Scarves or other non-specific textiles are not face masks in the present sense.",2020-08-20,2020-08-24,,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,NA ; https://www.coronavirus.bs.ch/schulen.html ; Basel City Departement of Education ; Schutzkonzept  und  Rahmenbedingungen  zum  Präsenzunterrichtan den nachobligatorischen Schulen ; https://www.bzbasel.ch/basel/basel-stadt/maskenpflicht-an-uni-basel-und-fachhochschule-nordwestschweiz-138840911,2020-08-23,2020-08-23T15:15:02Z
R_1IZACg4euLcBR9iGc,9662976,update,correction,,Strengthening,"On August 20, 2020 due to the increasing number of infections, the Government Council of Swiss Canton Basel City decided to make wearing a mask compulsory (effective Monday August 24th) on the school premises of upper secondary schools (age above 15 years) and higher education institutions. Since the safety distance can be maintained in the classrooms of upper secondary schools, lessons continue to take place without masks. First and foremost, certified or compliant masks are recommended. Scarves or other non-specific textiles are not face masks in the present sense.",2020-08-20,2020-08-24,,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,NA ; https://www.coronavirus.bs.ch/schulen.html ; Basel City Departement of Education ; Schutzkonzept  und  Rahmenbedingungen  zum  Präsenzunterrichtan den nachobligatorischen Schulen ; https://www.bzbasel.ch/basel/basel-stadt/maskenpflicht-an-uni-basel-und-fachhochschule-nordwestschweiz-138840911,2020-08-23,2020-08-23T15:15:02Z
R_1IZACg4euLcBR9iDa,9662976,update,correction,,Strengthening,"On August 20, 2020 due to the increasing number of infections, the Government Council of Swiss Canton Basel City decided to make wearing a mask compulsory (effective Monday August 24th) on the school premises of upper secondary schools (age above 15 years) and higher education institutions. Since the safety distance can be maintained in the classrooms of upper secondary schools, lessons continue to take place without masks. First and foremost, certified or compliant masks are recommended. Scarves or other non-specific textiles are not face masks in the present sense.",2020-08-20,2020-08-24,,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,NA ; https://www.coronavirus.bs.ch/schulen.html ; Basel City Departement of Education ; Schutzkonzept  und  Rahmenbedingungen  zum  Präsenzunterrichtan den nachobligatorischen Schulen ; https://www.bzbasel.ch/basel/basel-stadt/maskenpflicht-an-uni-basel-und-fachhochschule-nordwestschweiz-138840911,2020-08-23,2020-08-23T15:15:02Z
R_5jt41PGrl7N3emdDa,7719198,new_entry,original,,,"Beginning on September 3, 2020, the Swiss canton of Solothurn requires the wearing of face masks in all retail stores and shopping centers. Exempt are children under the age of 12, people who must not wear a mask for medical reasons (if carrying a written certificate by a doctor), as well as staff, if protected by a physical barrier.",2020-08-28,2020-09-03,2020-10-19,Switzerland,CHE,CH,Provincial,1,Solothurn,CH-SO,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Solothurn,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://so.ch/staatskanzlei/medien/medienarchiv-2020/august/august-2020/news/maskenpflicht-neu-auch-in-einkaufslaeden-und-zentren/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=84c4cee5be0d53dcd9c96fbd0f801fc1,2020-12-06,2020-12-06T22:47:41Z
R_1Fyq1PLWH3lRaJSDa,7719198,update,original,End of Policy,,"Beginning on September 3, 2020, the Swiss canton of Solothurn requires the wearing of face masks in all retail stores and shopping centers. Exempt are children under the age of 12, people who must not wear a mask for medical reasons (if carrying a written certificate by a doctor), as well as staff, if protected by a physical barrier. UPDATE: Declared obsolete due to equivalent federal regulations from October 19.",2020-08-28,2020-09-03,2020-10-19,Switzerland,CHE,CH,Provincial,1,Solothurn,CH-SO,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Solothurn,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA,2020-12-06,2020-12-06T23:01:35Z
R_RQTRDCV9SohRW0xFu,5583109,update,original,Change of Policy,Strengthening,"On July 3, the Swiss Canton Ticino highly recommends for people working in the public the use of masks or face shields UPDATE: On September 02, the Swiss Canton Ticino extends the compulsory wearing of mask or other protection devices for the staff in charge of customer service of all types of catering establishments, where a structural device in Plexiglas or equivalent is not installed. The policy is extended until September 21.
",2020-09-02,2020-09-08,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-09-06,2020-09-06T08:53:37Z
R_RQTRDCV9SohRW0xGa,5583109,update,original,Change of Policy,Strengthening,"On July 3, the Swiss Canton Ticino highly recommends for people working in the public the use of masks or face shields UPDATE: On September 02, the Swiss Canton Ticino extends the compulsory wearing of mask or other protection devices for the staff in charge of customer service of all types of catering establishments, where a structural device in Plexiglas or equivalent is not installed. The policy is extended until September 21.
",2020-09-02,2020-09-08,2020-09-21,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Social Distancing,Wearing Masks inside public or commercial building,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-09-06,2020-09-06T08:53:37Z
R_3dMTMeAqg268bHsFu,2638707,new_entry,original,,,"October 16th 2020, The Council of State of the  Swiss Canton of Fribourg is strengthening the requirements for wearing a mask by making it compulsory from the 17th of October 2020 in closed places accessible to the public.",2020-10-16,2020-10-17,,Switzerland,CHE,CH,Provincial,1,Fribourg,CH-FR,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Switzerland,One or more provinces within a country,,Fribourg,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",,,,,https://www.fr.ch/covid19/actualites/covid-19-extension-du-port-obligatoire-du-masque-et-systeme-de-tracage-plus-performant-dans-les-etablissements-publics,2021-01-18,2021-01-18T09:43:24Z
R_2TLa8naMAgKQ17IFu,3951571,new_entry,correction,,,"On October 17th, the Swiss canton of Lucerne announced that mask-wearing obligations will be extended to the public area of public facilities.",2020-10-16,2020-10-17,2021-01-31,Switzerland,CHE,CH,Provincial,1,Lucerne,CH-LU,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Switzerland,One or more provinces within a country,,Lucerne,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,,,,,https://newsletter.lu.ch/inxmail/html_mail.jsp?id=0&email=newsletter.lu.ch&mailref=000g0fi0000ti0000000000000ytjnnu,2021-01-18,2021-01-18T12:53:59Z
R_273UVMBHSwzqYbZFz,4062924,new_entry,correction,,,In Valais (Switzerland) the use of masks is mandatory in closed buildings open to the public from the age of 12 years except for schools and fitnessclubs from October 18.,2020-10-16,2020-10-18,2020-10-22,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Social Distancing,Wearing Masks inside public buildings,,,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Provincial/State Government,,,,,NA,2020-10-23,2020-10-23T09:11:11Z
R_25A6uQ8zbNWdqFSDa,7632078,new_entry,original,,,In Valais (Switzerland) a mask is to be worn at events with over 50 participants from October 18.,2020-10-16,2020-10-18,,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.vs.ch/documents/529400/9125817/2020+10+16+-+MM+-+Neue+Massnahmen+und+Wintersaison.pdf/03620567-b071-b3cb-e6d2-120ac586f4f1?t=1602862636643,2020-10-23,2020-10-23T09:14:01Z
R_3pamm1KCsZlkTy7Fz,4062924,update,original,End of Policy,,In Valais (Switzerland) the use of masks is mandatory for events with over 50 people from October 18. The policy ends due to a national policy on October 19. UPDATE: The policy ends due to a national policy on October 19.,2020-10-18,2020-10-19,2020-10-22,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Social Distancing,Wearing Masks inside public buildings,,,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Provincial/State Government,,,,,NA,2020-10-23,2020-10-23T15:26:33Z
R_1CDDneMUVAD4bW8Fz,4062924,update,original,End of Policy,,In Valais (Switzerland) the use of masks is mandatory in closed buildings open to the public from the age of 12 years except for schools and fitnessclubs from October 18. The policy ends on October 19 due to a national policy. UPDATE: The policy ends on October 19 due to a national policy.,2020-10-18,2020-10-19,2020-10-22,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Social Distancing,Wearing Masks inside public buildings,,,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Provincial/State Government,,,,,NA,2020-10-24,2020-10-24T13:00:59Z
R_1gzt8YcBY9HV6moDa,292655,new_entry,original,,,Valais (Switzerland) implements a mask obligation in the workspace from October 22 except people working alone.,2020-10-21,2020-10-22,,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Provincial/State Government,,,,,https://www.vs.ch/documents/529400/9147880/2020+10+21+-+MM+-+Massnahmen.pdf/324f10eb-fd1d-9efb-606e-c44c46844605?t=1603288656259,2020-10-23,2020-10-23T15:16:26Z
R_30itcdRxzpiQ6D5Fz,4062924,update,original,End of Policy,,"In Valais (Switzerland) the use of masks is mandatory for events with over 50 people from October 18. The policy ends on October 22, only 10 people are allowed to gather. UPDATE: The policy ends on October 22, only 10 people are allowed to gather.",2020-10-21,2020-10-22,2020-10-22,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Social Distancing,Wearing Masks inside public buildings,,,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Provincial/State Government,,,,,NA,2020-10-23,2020-10-23T15:13:13Z
R_2Yn4QEdEv8KgGZcDa,8459869,new_entry,original,,,"On October 15, 2020, the cantonal government of Thurgau announces that from October 23, 2020 onwards, it is obligatory to wear a protective face mask at public and private events with 30 or more persons. Exceptions to this rule apply to children up to the age of 12 years, for persons who can prove that they cannot wear a mask for medical, reasons, for personnel, if they are protected by a physical barrier (e.g. plexiglass), as well as for performers (artists, sportsmen and sportswomen, etc.). The consumption of food and beverages is permitted exclusively in the seating areas provided for this purpose.",2020-10-15,2020-10-23,2020-12-31,Switzerland,CHE,CH,Provincial,1,Thurgau,CH-TG,,Social Distancing,Other Mask Wearing Policy,,,Switzerland,One or more provinces within a country,,Thurgau,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Other (Please specify in the text box)",,,,,https://rechtsdienst.tg.ch/public/upload/assets/106541/RRB_2020_0582_201015_Kantonale_Massnahmen_zur_Bek%C3%A4mpfung_der_Coronapandemie.pdf,2021-01-20,2021-01-20T11:14:39Z
